project,language,filename,blank,comment,code
swift,Windows Module Definition,D:\clones\swift\include\swift\Basic\Statistics.def,72,0.0,254.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\DiagnosticsIDE.def,10,0.0,42.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\KnownSDKDecls.def,4,0.0,21.0
swift,Windows Module Definition,D:\clones\swift\include\swift\SILOptimizer\PassManager\PassPipeline.def,3,0.0,33.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\PlatformKinds.def,3,0.0,35.0
swift,Windows Module Definition,D:\clones\swift\utils\availability-macros.def,5,0.0,33.0
ghc,Windows Module Definition,D:\clones\ghc\rts\linker\ELFRelocs\x86_64.def,2,0.0,43.0
swift,Windows Module Definition,D:\clones\swift\lib\LLVMPasses\LLVMSwift.def,27,0.0,122.0
swift,Windows Module Definition,D:\clones\swift\stdlib\public\runtime\MetadataAllocatorTags.def,4,0.0,46.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\ReferenceStorage.def,15,0.0,187.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\DiagnosticsModuleDiffer.def,38,0.0,58.0
ruby,Windows Module Definition,D:\clones\ruby\defs\known_errors.def,0,0.0,157.0
ktor,Windows Module Definition,D:\clones\ktor\ktor-client\ktor-client-curl\desktop\interop\libcurl.def,0,0.0,9.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\SILGenTypeIDZone.def,1,0.0,21.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Demangling\DemangleNodes.def,9,0.0,331.0
swift,Windows Module Definition,D:\clones\swift\include\swift\IDE\RefactoringKinds.def,37,0.0,62.0
swift,Windows Module Definition,D:\clones\swift\unittests\AST\ArithmeticEvaluatorTypeIDZone.def,0,0.0,22.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\KnownFoundationEntities.def,2,0.0,35.0
swift,Windows Module Definition,D:\clones\swift\stdlib\toolchain\Compatibility51\CompatibilityOverride.def,40,0.0,186.0
swift,Windows Module Definition,D:\clones\swift\include\swift\SIL\SILNodes.def,65,0.0,782.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Runtime\BuiltinTypes.def,17,0.0,108.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Reflection\MetadataSources.def,2,0.0,22.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Reflection\TypeRefs.def,3,0.0,38.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Demangling\ValueWitnessMangling.def,3,0.0,38.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\PlatformConditionKinds.def,9,0.0,38.0
swift,Windows Module Definition,D:\clones\swift\lib\ClangImporter\CFDatabase.def,59,0.0,528.0
swift,Windows Module Definition,D:\clones\swift\tools\SourceKit\lib\SwiftLang\SwiftStatistics.def,5,0.0,23.0
swift,Windows Module Definition,D:\clones\swift\stdlib\public\CompatibilityOverride\CompatibilityOverrideConcurrency.def,50,0.0,291.0
php-src,Windows Module Definition,D:\clones\php-src\ext\pcre\php_pcre.def,0,0.0,69.0
swift,Windows Module Definition,D:\clones\swift\include\swift\ABI\MetadataKind.def,23,0.0,81.0
mono,Windows Module Definition,D:\clones\mono\mono\tests\mixed-mode\MixedModeLibrary\MixedModeLibrary.def,0,0.0,3.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\TypeReprNodes.def,7,0.0,65.0
swift,Windows Module Definition,D:\clones\swift\lib\SILOptimizer\Utils\OnonePrespecializations.def,1,0.0,1200.0
tensorflow,Windows Module Definition,D:\clones\tensorflow\tensorflow\core\runtime_fallback\util\attr_type.def,7,0.0,41.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Markup\ASTNodes.def,6,0.0,82.0
sqlitebrowser,Windows Module Definition,D:\clones\sqlitebrowser\src\extensions\extension-formats.def,0,0.0,5.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\Builtins.def,158,0.0,849.0
tensorflow,Windows Module Definition,D:\clones\tensorflow\tensorflow\compiler\mlir\tensorflow\ir\tf_types.def,11,0.0,66.0
swift,Windows Module Definition,D:\clones\swift\include\swift\ClangImporter\BuiltinMappedTypes.def,5,0.0,61.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\Intents.def,1,0.0,6.0
metasploit-framework,Windows Module Definition,D:\clones\metasploit-framework\external\source\passivex\passivex.def,1,0.0,6.0
ktor,Windows Module Definition,D:\clones\ktor\ktor-network\nix\interop\network.def,3,0.0,13.0
swift,Windows Module Definition,D:\clones\swift\lib\Serialization\DeclTypeRecordNodes.def,27,0.0,189.0
opencv,Windows Module Definition,D:\clones\opencv\samples\winrt\ImageManipulations\MediaExtensions\OcvTransform\OcvTransform.def,0,0.0,4.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\DiagnosticsParse.def,225,0.0,1688.0
CRYENGINE,Windows Module Definition,D:\clones\CRYENGINE\Code\Tools\MaxPluginTools\Source\FlowPaint\FlowPaint.def,0,0.0,8.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\DiagnosticsFrontend.def,74,0.0,384.0
tensorflow,Windows Module Definition,D:\clones\tensorflow\tensorflow\tools\def_file_filter\def_file_empty.def,0,0.0,2.0
ruby,Windows Module Definition,D:\clones\ruby\insns.def,174,0.0,1371.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Runtime\RuntimeFunctions.def,197,0.0,1883.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\LocalizationLanguages.def,4,0.0,203.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Demangling\StandardTypesMangling.def,8,0.0,95.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\NameLookupTypeIDZone.def,2,0.0,95.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\DiagnosticsIRGen.def,8,0.0,60.0
tensorflow,Windows Module Definition,D:\clones\tensorflow\tensorflow\core\tfrt\utils\error_type.def,7,0.0,28.0
CRYENGINE,Windows Module Definition,D:\clones\CRYENGINE\Code\Tools\RC\ResourceCompilerSubstance\SubstanceExports.def,0,0.0,2.0
swift,Windows Module Definition,D:\clones\swift\include\swift\SIL\BridgedTypes.def,7,0.0,54.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\TypeNodes.def,21,0.0,189.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Markup\SimpleFields.def,3,0.0,52.0
node,Windows Module Definition,D:\clones\node\tools\msvs\msi\custom_actions.def,1,0.0,5.0
cpython,Windows Module Definition,D:\clones\cpython\Lib\idlelib\config-highlight.def,3,0.0,102.0
metasploit-framework,Windows Module Definition,D:\clones\metasploit-framework\external\source\byakugan\injectsu\injectsu.def,2,3.0,2.0
metasploit-framework,Windows Module Definition,D:\clones\metasploit-framework\external\source\exploits\cve-2017-8464\template.def,1,0.0,2.0
node,Windows Module Definition,D:\clones\node\deps\v8\tools\v8windbg\base\dbgext.def,0,0.0,5.0
swift,Windows Module Definition,D:\clones\swift\stdlib\public\runtime\EnvironmentVariables.def,18,0.0,54.0
node,Windows Module Definition,D:\clones\node\tools\node_modules\eslint\node_modules\ajv\lib\dot\definitions.def,49,0.0,154.0
swift,Windows Module Definition,D:\clones\swift\include\swift\ABI\ValueWitness.def,43,0.0,271.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\MagicIdentifierKinds.def,27,0.0,89.0
swift,Windows Module Definition,D:\clones\swift\include\swift\IDE\IDETypeIDZone.def,0,0.0,18.0
cpython,Windows Module Definition,D:\clones\cpython\Lib\idlelib\config-main.def,8,0.0,85.0
rust,Windows Module Definition,D:\clones\rust\src\test\run-make\raw-dylib-stdcall-ordinal\exporter-gnu.def,0,0.0,4.0
ghc,Windows Module Definition,D:\clones\ghc\rts\linker\ELFRelocs\i386.def,2,0.0,45.0
ghc,Windows Module Definition,D:\clones\ghc\rts\win32\libHSffi.def,3,0.0,16.0
ruby,Windows Module Definition,D:\clones\ruby\defs\id.def,9,0.0,206.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\DiagnosticsRefactoring.def,27,0.0,49.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\KnownSDKTypes.def,8,0.0,49.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\SILOptimizerTypeIDZone.def,1,0.0,21.0
rust,Windows Module Definition,D:\clones\rust\src\test\run-make\raw-dylib-stdcall-ordinal\exporter-msvc.def,0,0.0,4.0
swift,Windows Module Definition,D:\clones\swift\include\swift\SILOptimizer\Analysis\Analysis.def,3,0.0,49.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\KnownStdlibTypes.def,17,0.0,80.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\PatternNodes.def,5,0.0,47.0
node,Windows Module Definition,D:\clones\node\tools\node_modules\eslint\node_modules\ajv\lib\dot\errors.def,23,0.0,171.0
mono,Windows Module Definition,D:\clones\mono\msvc\monoposixhelper.def,0,0.0,133.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Basic\FileTypes.def,17,0.0,83.0
swift,Windows Module Definition,D:\clones\swift\lib\Basic\PartsOfSpeech.def,6,0.0,841.0
swift,Windows Module Definition,D:\clones\swift\test\api-digester\Outputs\macro-gen.def,2,0.0,20.0
cpython,Windows Module Definition,D:\clones\cpython\Lib\idlelib\config-keys.def,5,0.0,304.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\DeclNodes.def,23,0.0,188.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\SemanticAttrs.def,18,0.0,105.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\ExprNodes.def,9,0.0,207.0
swift,Windows Module Definition,D:\clones\swift\lib\ClangImporter\MacroTable.def,5,0.0,43.0
swift,Windows Module Definition,D:\clones\swift\stdlib\public\CompatibilityOverride\CompatibilityOverrideRuntime.def,39,0.0,189.0
mono,Windows Module Definition,D:\clones\mono\mono\mini\interp\mintops.def,105,0.0,631.0
metasploit-framework,Windows Module Definition,D:\clones\metasploit-framework\external\source\byakugan\byakugan.def,2,3.0,12.0
mono,Windows Module Definition,D:\clones\mono\mono\cil\tables.def,2,0.0,57.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\KnownProtocols.def,22,0.0,117.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\Contacts.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\CloudKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\AuthenticationServices.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\Accessibility.def,0,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\Accelerate.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\AVKit.def,0,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\AVFoundation.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\Vision.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\VideoToolbox.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\VideoSubscriberAccount.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\UserNotifications.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\UniformTypeIdentifiers.def,0,0.0,6.0
mono,Windows Module Definition,D:\clones\mono\msvc\mono-profiler-vtune.def,0,1.0,3.0
php-src,Windows Module Definition,D:\clones\php-src\ext\iconv\php_iconv.def,0,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\TVUIKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\TVServices.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\TVMLKit.def,1,0.0,6.0
vim,Windows Module Definition,D:\clones\vim\src\VisVim\VisVim.def,2,2.0,7.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\TBDGenTypeIDZone.def,1,0.0,25.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\android\egl.def,0,0.0,5.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Basic\Sanitizers.def,4,0.0,25.0
swift,Windows Module Definition,D:\clones\swift\include\swift\ClangImporter\ClangImporterTypeIDZone.def,1,0.0,25.0
swift,Windows Module Definition,D:\clones\swift\include\swift\Basic\Features.def,4,0.0,78.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\CoreAudio.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\backend.native\tests\interop\objc\objcSmoke.def,0,0.0,5.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\SceneKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\WatchKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\SoundAnalysis.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\SpriteKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\StoreKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\SystemConfiguration.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\tvos\ReplayKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\WatchConnectivity.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\CoreBluetooth.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\UniformTypeIdentifiers.def,0,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\GameKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\PushKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\PassKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\HealthKit.def,1,0.0,6.0
ghc,Windows Module Definition,D:\clones\ghc\testsuite\tests\ghci\linking\dyn\B.def,0,0.0,3.0
ghc,Windows Module Definition,D:\clones\ghc\testsuite\tests\ghci\linking\dyn\A.def,0,0.0,3.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\SceneKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\NetworkExtension.def,0,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\Network.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\HomeKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\NaturalLanguage.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\ImageIO.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\MobileCoreServices.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\MediaPlayer.def,1,0.0,6.0
php-src,Windows Module Definition,D:\clones\php-src\ext\zlib\php_zlib.def,1,6.0,56.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\android\gles.def,0,0.0,5.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\Foundation.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\CoreVideo.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\UIKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\StoreKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\SpriteKit.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\CoreData.def,1,0.0,6.0
kotlin-native,Windows Module Definition,D:\clones\kotlin-native\platformLibs\src\platform\watchos\CoreFoundation.def,1,0.0,6.0
