project,language,filename,blank,comment,code
php-src,XSD,D:\clones\php-src\ext\soap\tests\bugs\xml2.xsd,22,0.0,124.0
CRYENGINE,XSD,D:\clones\CRYENGINE\Tools\MonoDevelop\AddIns\Xml\schemas\MonoDevelopAddIn.xsd,40,0.0,403.0
PowerShell,XSD,D:\clones\PowerShell\src\Schemas\PSMaml\developerManagedField.xsd,0,3.0,42.0
mono,XSD,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\Schemas\ns0.xsd,0,0.0,42.0
mono,XSD,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsd\extension-attr-redefine-3.xsd,0,0.0,14.0
mono,XSD,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsd\x-net-config-storage-factory-provider-schema.xsd,0,0.0,76.0
mono,XSD,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsd\422581.xsd,0,0.0,11.0
PowerShell,XSD,D:\clones\PowerShell\src\Schemas\PSMaml\developerManagedInterface.xsd,0,3.0,42.0
mono,XSD,D:\clones\mono\mcs\tools\xbuild\data\MSBuild\Microsoft.Build.Core.xsd,0,34.0,356.0
godot,XSD,D:\clones\godot\doc\class.xsd,0,0.0,225.0
mono,XSD,D:\clones\mono\mcs\class\System.Web.Services\System.Web.Services.Description\wsdl-1.1-soap.xsd,22,21.0,106.0
symfony,XSD,D:\clones\symfony\src\Symfony\Bundle\TwigBundle\Resources\config\schema\twig-1.0.xsd,9,0.0,49.0
PowerShell,XSD,D:\clones\PowerShell\src\Schemas\PSMaml\inlineSoftware.xsd,0,4.0,191.0
PowerShell,XSD,D:\clones\PowerShell\src\Schemas\PSMaml\structureGlossary.xsd,0,1.0,92.0
spring-boot,XSD,D:\clones\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\resources\wsdl\types.xsd,0,0.0,7.0
mono,XSD,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsd\extension-attr-redefine-2.xsd,0,0.0,14.0
mono,XSD,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\Schemas\ns23.xsd,0,0.0,12.0
mono,XSD,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsd\import-subst-dbr-ext.xsd,4,0.0,14.0
PowerShell,XSD,D:\clones\PowerShell\src\Schemas\PSMaml\developerDscResource.xsd,0,3.0,42.0
mono,XSD,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsd\datatypesTest.xsd,0,0.0,11.0
symfony,XSD,D:\clones\symfony\src\Symfony\Component\Validator\Mapping\Loader\schema\dic\constraint-mapping\constraint-mapping-1.0.xsd,18,0.0,142.0
spring-framework,XSD,D:\clones\spring-framework\spring-jdbc\src\main\resources\org\springframework\jdbc\config\spring-jdbc.xsd,7,0.0,216.0
mono,XSD,D:\clones\mono\mcs\class\System.Data\Test\System.Xml\region.xsd,0,1.0,21.0
PowerShell,XSD,D:\clones\PowerShell\src\Schemas\PSMaml\structureTaskExecution.xsd,0,0.0,178.0
mono,XSD,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\Schemas\ns29.xsd,1,0.0,25.0
mono,XSD,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsd\2.xsd,2,1.0,8.0
mono,XSD,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsd\importedNamespace.xsd,0,0.0,11.0
symfony,XSD,D:\clones\symfony\src\Symfony\Component\Translation\Resources\schemas\xliff-core-2.0.xsd,40,20.0,351.0
spring-framework,XSD,D:\clones\spring-framework\spring-context\src\main\resources\org\springframework\scripting\config\spring-lang.xsd,16,1.0,223.0
symfony,XSD,D:\clones\symfony\src\Symfony\Component\DependencyInjection\Tests\Fixtures\includes\schema\project-1.0.xsd,3,0.0,10.0
mono,XSD,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\Schemas\ns19.xsd,0,0.0,20.0
mono,XSD,D:\clones\mono\mcs\class\System.Data\Test\System.Data\schemas\test101.xsd,2,0.0,35.0
mono,XSD,D:\clones\mono\mcs\class\System.Data\Test\System.Data\schemas\test103.xsd,0,0.0,35.0
symfony,XSD,D:\clones\symfony\src\Symfony\Component\Routing\Loader\schema\routing\routing-1.0.xsd,21,0.0,173.0
mono,XSD,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\Schemas\ns26.xsd,0,0.0,20.0
Wox,XSD,D:\clones\Wox\Wox\FodyWeavers.xsd,0,1.0,63.0
roslyn,XSD,D:\clones\roslyn\src\Compilers\Core\Portable\RuleSet\RuleSetSchema.xsd,18,2.0,99.0
PowerShell,XSD,D:\clones\PowerShell\src\Schemas\PSMaml\base.xsd,0,5.0,132.0
mono,XSD,D:\clones\mono\mcs\class\System.Data\Test\System.Data\schemas\test013.xsd,0,1.0,17.0
PowerShell,XSD,D:\clones\PowerShell\src\Schemas\PSMaml\task.xsd,0,3.0,461.0
mono,XSD,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\Schemas\ns13.xsd,0,0.0,9.0
mono,XSD,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\Schemas\ns2.xsd,0,0.0,9.0
mono,XSD,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\Schemas\ns33.xsd,0,0.0,9.0
spring-framework,XSD,D:\clones\spring-framework\spring-context\src\main\resources\org\springframework\scheduling\config\spring-task.xsd,14,0.0,295.0
FFmpeg,XSD,D:\clones\FFmpeg\doc\ffprobe.xsd,45,4.0,337.0
mono,XSD,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsd\584664b.xsd,4,0.0,14.0
spring-framework,XSD,D:\clones\spring-framework\spring-context\src\main\resources\org\springframework\cache\config\spring-cache.xsd,20,0.0,293.0
php-src,XSD,D:\clones\php-src\ext\xmlreader\tests\bug73053.xsd,3,0.0,24.0
mono,XSD,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\Schemas\ns16.xsd,0,0.0,20.0
