project,language,filename,blank,comment,code
libgdx,Pascal,D:\clones\libgdx\tests\gdx-tests-android\assets\data\particle-animation.p,1,0.0,141.0
php-src,Pascal,D:\clones\php-src\ext\gd\tests\similarity.inc,4,22.0,38.0
tensorflow,Pascal,D:\clones\tensorflow\tensorflow\stream_executor\cuda\cudnn_7_4.inc,211,1556.0,959.0
symfony,Pascal,D:\clones\symfony\src\Symfony\Component\HttpFoundation\Tests\Fixtures\response-functional\common.inc,10,13.0,20.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\pkg\unix.js.pp,3,22.0,9.0
php-src,Pascal,D:\clones\php-src\Zend\tests\bug67436\b.inc,2,4.0,4.0
php-src,Pascal,D:\clones\php-src\Zend\tests\type_declarations\strict_include_explicit_weak_2.inc,3,2.0,4.0
php-src,Pascal,D:\clones\php-src\ext\opcache\tests\jit\preload_bug80634.inc,1,6.0,3.0
php-src,Pascal,D:\clones\php-src\ext\opcache\tests\preload_bug78175.inc,0,1.0,3.0
php-src,Pascal,D:\clones\php-src\sapi\fpm\tests\tester.inc,143,589.0,754.0
grpc,Pascal,D:\clones\grpc\third_party\upb\upb\port_def.inc,29,11.0,213.0
php-src,Pascal,D:\clones\php-src\ext\standard\tests\file\windows_mb_path\util_utf8.inc,16,72.0,6.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\src\hscore.js.pp,21,57.0,26.0
emscripten,Pascal,D:\clones\emscripten\system\lib\compiler-rt\lib\sanitizer_common\sanitizer_flags.inc,3,19.0,239.0
protobuf,Pascal,D:\clones\protobuf\src\google\protobuf\wire_format_unittest.inc,238,1205.0,180.0
php-src,Pascal,D:\clones\php-src\ext\opcache\tests\preload_bug78937.inc,0,2.0,6.0
godot,Pascal,D:\clones\godot\core\math\bvh_logic.inc,40,115.0,75.0
emscripten,Pascal,D:\clones\emscripten\system\lib\compiler-rt\lib\sanitizer_common\sanitizer_syscall_linux_riscv64.inc,13,119.0,42.0
php-src,Pascal,D:\clones\php-src\ext\intl\tests\resourcebundle.inc,2,10.0,8.0
php-src,Pascal,D:\clones\php-src\ext\phar\tests\tar\files\corrupt_tarmaker.php.inc,11,95.0,71.0
php-src,Pascal,D:\clones\php-src\Zend\tests\type_declarations\weak_include_strict_2.inc,3,2.0,4.0
netdata,Pascal,D:\clones\netdata\web\gui\src\dashboard.js\epilogue.js.inc,0,0.0,1.0
php-src,Pascal,D:\clones\php-src\ext\openssl\tests\cipher_tests.inc,4,11.0,168.0
ghc,Pascal,D:\clones\ghc\compiler\GHC\Builtin\primops.txt.pp,652,643.0,2578.0
tensorflow,Pascal,D:\clones\tensorflow\tensorflow\stream_executor\cuda\cudnn_7_3.inc,196,1488.0,901.0
php-src,Pascal,D:\clones\php-src\ext\opcache\tests\preload_dynamic_function.inc,0,1.0,3.0
php-src,Pascal,D:\clones\php-src\ext\standard\tests\filters\filter_errors.inc,11,18.0,7.0
php-src,Pascal,D:\clones\php-src\ext\opcache\tests\preload_class_alias_2.inc,0,1.0,3.0
php-src,Pascal,D:\clones\php-src\ext\opcache\tests\preload_variance.inc,5,22.0,22.0
php-src,Pascal,D:\clones\php-src\ext\zend_test\tests\observer.inc,2,3.0,3.0
php-src,Pascal,D:\clones\php-src\ext\sockets\tests\mcast_helpers.php.inc,0,5.0,3.0
php-src,Pascal,D:\clones\php-src\Zend\tests\first_class_callable_015_weak.inc,1,2.0,2.0
cpython,Pascal,D:\clones\cpython\Doc\using\venv-create.inc,32,0.0,117.0
php-src,Pascal,D:\clones\php-src\Zend\tests\type_declarations\strict_call_weak_2.inc,2,3.0,2.0
metasploit-framework,Pascal,D:\clones\metasploit-framework\external\source\shellcode\windows\templates\inc\win32dll.inc,36,0.0,354.0
php-src,Pascal,D:\clones\php-src\sapi\fpm\tests\response.inc,42,145.0,122.0
php-src,Pascal,D:\clones\php-src\ext\phar\tests\zip\files\zipmaker.php.inc,4,37.0,29.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\src\compact.js.pp,15,36.0,18.0
php-src,Pascal,D:\clones\php-src\ext\zip\tests\bug38943.inc,2,7.0,6.0
php-src,Pascal,D:\clones\php-src\Zend\tests\use_function\includes\global_bar.inc,1,2.0,2.0
php-src,Pascal,D:\clones\php-src\Zend\tests\use_function\includes\global_baz.inc,1,1.0,2.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\src\thread.js.pp,100,828.0,475.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\pkg\ghcjs-canvas.js.pp,1,8.0,6.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\src\rts.js.pp,65,426.0,238.0
php-src,Pascal,D:\clones\php-src\ext\oci8\tests\conn_attr.inc,13,106.0,30.0
metasploit-framework,Pascal,D:\clones\metasploit-framework\external\source\shellcode\windows\templates\inc\function.inc,25,0.0,284.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\src\string.js.pp,56,489.0,246.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\src\gc.js.pp,61,328.0,247.0
php-src,Pascal,D:\clones\php-src\sapi\fpm\tests\fcgi.inc,72,309.0,285.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\pkg\base.js.pp,54,414.0,264.0
php-src,Pascal,D:\clones\php-src\ext\standard\tests\http\server.inc,30,52.0,42.0
ghcjs,Pascal,D:\clones\ghcjs\lib\boot\shims\src\mem.js.pp,75,921.0,437.0
php-src,Pascal,D:\clones\php-src\ext\opcache\tests\preload_globals.inc,1,2.0,2.0
php-src,Pascal,D:\clones\php-src\ext\opcache\tests\preload_nested_function.inc,2,3.0,2.0
