project,language,filename,blank,comment,code
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\llvm-aa.ll,3,4.0,11.0
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\disable_llvm_optzns.ll,9,13.0,33.0
tensorflow,LLVM IR,D:\clones\tensorflow\tensorflow\compiler\xla\service\gpu\llvm_gpu_backend\tests_data\saxpy.ll,14,4.0,123.0
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\contract.ll,71,198.0,322.0
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\crash.ll,7,2.0,27.0
swift,LLVM IR,D:\clones\swift\test\Frontend\embed-bitcode-tvos.ll,4,11.0,5.0
swift,LLVM IR,D:\clones\swift\test\AutolinkExtract\linker-order.ll,8,12.0,6.0
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\merge_func.ll,65,151.0,316.0
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\missing_runtime_declarations.ll,6,18.0,20.0
emscripten,LLVM IR,D:\clones\emscripten\tests\hello_world.ll,4,1.0,11.0
sqlitebrowser,LLVM IR,D:\clones\sqlitebrowser\src\sql\parser\sqlite3_lexer.ll,34,3.0,224.0
swift,LLVM IR,D:\clones\swift\test\Frontend\test_datalayout.ll,11,6.0,30.0
swift,LLVM IR,D:\clones\swift\test\Frontend\ir-support-codegen.ll,2,6.0,5.0
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\allocation-deletion.ll,15,24.0,57.0
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\merge_func_coff.ll,5,3.0,15.0
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\basic.ll,58,146.0,229.0
swift,LLVM IR,D:\clones\swift\test\Frontend\embed-bitcode.ll,10,42.0,5.0
swift,LLVM IR,D:\clones\swift\test\LLVMPasses\merge_func_ptrauth.ll,9,13.0,21.0
