project,language,filename,blank,comment,code
CRYENGINE,CMake,D:\clones\CRYENGINE\Code\CryPlugins\CryUQS\EditorPlugin_HistoryInspector\CMakeLists.txt,5,4.0,26.0
opencv,CMake,D:\clones\opencv\samples\android\tutorial-3-cameracontrol\CMakeLists.txt,1,0.0,5.0
osquery,CMake,D:\clones\osquery\osquery\worker\ipc\posix\CMakeLists.txt,12,6.0,31.0
opencv,CMake,D:\clones\opencv\3rdparty\openjpeg\openjp2\opj_config.h.cmake.in,2,4.0,4.0
osquery,CMake,D:\clones\osquery\osquery\tables\smart\tests\CMakeLists.txt,4,7.0,21.0
osquery,CMake,D:\clones\osquery\plugins\config\tests\CMakeLists.txt,4,6.0,24.0
opencv,CMake,D:\clones\opencv\modules\videoio\cmake\detect_openni2.cmake,6,3.0,38.0
osquery,CMake,D:\clones\osquery\osquery\core\plugins\CMakeLists.txt,6,6.0,23.0
osquery,CMake,D:\clones\osquery\osquery\remote\serializers\CMakeLists.txt,11,6.0,31.0
osquery,CMake,D:\clones\osquery\osquery\numeric_monitoring\tests\CMakeLists.txt,6,6.0,31.0
osquery,CMake,D:\clones\osquery\osquery\devtools\CMakeLists.txt,9,6.0,31.0
osquery,CMake,D:\clones\osquery\libraries\cmake\source\libaudit\CMakeLists.txt,7,6.0,31.0
CRYENGINE,CMake,D:\clones\CRYENGINE\Tools\CMake\Win32\share\cmake-3.14\Modules\FindHTMLHelp.cmake,12,4.0,36.0
CRYENGINE,CMake,D:\clones\CRYENGINE\Tools\CMake\Win32\share\cmake-3.14\Modules\FindCUDA\parse_cubin.cmake,27,48.0,36.0
CRYENGINE,CMake,D:\clones\CRYENGINE\Tools\CMake\Win32\share\cmake-3.14\Modules\Compiler\XL-CXX.cmake,4,9.0,36.0
swift,CMake,D:\clones\swift\cmake\modules\macCatalystUtils.cmake,23,22.0,69.0
osquery,CMake,D:\clones\osquery\osquery\worker\ipc\tests\CMakeLists.txt,5,6.0,24.0
osquery,CMake,D:\clones\osquery\libraries\cmake\source\libcap\CMakeLists.txt,9,6.0,35.0
osquery,CMake,D:\clones\osquery\libraries\cmake\source\popt\CMakeLists.txt,8,6.0,34.0
caffe,CMake,D:\clones\caffe\matlab\CMakeLists.txt,15,7.0,50.0
osquery,CMake,D:\clones\osquery\tests\CMakeLists.txt,7,6.0,30.0
