project,language,filename,blank,comment,code
kotlin,Kotlin,D:\clones\kotlin\analysis\low-level-api-fir\src\org\jetbrains\kotlin\analysis\low\level\api\fir\diagnostics\fir\LLFirStructureElementDiagnosticsCollector.kt,3,4.0,17.0
intellij-rust,Kotlin,D:\clones\intellij-rust\clion\src\test\kotlin\org\rust\clion\RsCLionProjectViewTest.kt,3,4.0,3.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\data\download\Downloader.kt,62,154.0,358.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\ui\library\LibrarySettingsSheet.kt,75,26.0,360.0
picasso,Kotlin,D:\clones\picasso\picasso\src\main\java\com\squareup\picasso3\BitmapTarget.kt,4,42.0,15.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\gen\org\jetbrains\kotlin\fir\impl\FirPackageDirectiveImpl.kt,5,8.0,14.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\ui\library\LibraryPresenter.kt,70,129.0,378.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\ui\browse\source\browse\NoResultsException.kt,1,0.0,2.0
picasso,Kotlin,D:\clones\picasso\picasso\src\main\java\com\squareup\picasso3\NetworkPolicy.kt,4,25.0,14.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\data\library\LibraryUpdateService.kt,65,103.0,421.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\gen\org\jetbrains\kotlin\fir\expressions\builder\FirExpressionBuilder.kt,5,8.0,14.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\ui\library\LibraryController.kt,91,90.0,430.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\analysis-tests\testData\resolve\diagnostics\infixFunctions.kt,10,0.0,14.0
Kodein-DI,Kotlin,D:\clones\Kodein-DI\kodein-di\src\jvmMain\kotlin\org\kodein\di\bindings\standardScopes.kt,5,5.0,15.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\gen\org\jetbrains\kotlin\fir\expressions\builder\FirCallBuilder.kt,4,8.0,14.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\ui\browse\source\browse\BrowseSourceController.kt,96,108.0,464.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\gen\org\jetbrains\kotlin\fir\expressions\FirStatement.kt,7,8.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\gen\org\jetbrains\kotlin\fir\expressions\FirArgumentList.kt,7,8.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\analysis-tests\testData\resolve\diagnostics\testIllegalAnnotationClass.kt,5,3.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\gen\org\jetbrains\kotlin\fir\expressions\FirAnnotationArgumentMapping.kt,6,8.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\analysis-tests\testData\resolve\expresssions\blockLocalScopes.kt,2,0.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\gen\org\jetbrains\kotlin\fir\declarations\FirControlFlowGraphOwner.kt,7,8.0,14.0
picasso,Kotlin,D:\clones\picasso\picasso\src\test\java\com\squareup\picasso3\AssetRequestHandlerTest.kt,3,15.0,15.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\gen\org\jetbrains\kotlin\fir\types\FirImplicitTypeRef.kt,7,8.0,14.0
spring-boot,Kotlin,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\main\kotlin\org\springframework\boot\docs\features\testing\springbootapplications\autoconfiguredwebservices\client\MyWebServiceClientTests.kt,5,15.0,19.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\ui\base\controller\RootController.kt,1,0.0,2.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\src\org\jetbrains\kotlin\fir\types\impl\FirQualifierPartImpl.kt,4,4.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\frontend.java\src\org\jetbrains\kotlin\load\java\components\JavaSourceElementFactoryImpl.kt,4,15.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\analysis-tests\testData\resolve\callResolution\superAny.kt,4,0.0,17.0
kotlin,Kotlin,D:\clones\kotlin\compiler\frontend\cfg\src\org\jetbrains\kotlin\cfg\LoopInfo.kt,4,15.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\frontend\cfg\src\org\jetbrains\kotlin\cfg\pseudocode\instructions\Instruction.kt,9,15.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\frontend\src\org\jetbrains\kotlin\analyzer\common\CommonPlatform.kt,6,4.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\src\org\jetbrains\kotlin\fir\expressions\FirAbstractArgumentList.kt,5,5.0,14.0
kotlin,Kotlin,D:\clones\kotlin\analysis\decompiled\decompiler-to-file-stubs\testData\clsFileStubBuilder\Modifiers\Modifiers.kt,8,0.0,17.0
kotlin,Kotlin,D:\clones\kotlin\analysis\analysis-api-fe10\src\org\jetbrains\kotlin\analysis\api\descriptors\symbols\base\KtFe10AnnotatedSymbol.kt,4,4.0,13.0
iosched,Kotlin,D:\clones\iosched\mobile\src\main\java\com\google\samples\apps\iosched\widget\CountdownView.kt,28,24.0,210.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\util\system\ImageUtil.kt,46,17.0,332.0
picasso,Kotlin,D:\clones\picasso\picasso-sample\src\main\java\com\example\picasso\SquaredImageView.kt,2,16.0,16.0
Kodein-DI,Kotlin,D:\clones\Kodein-DI\kodein-di\src\commonMain\kotlin\org\kodein\di\internal\concurrent.kt,9,2.0,22.0
tachiyomi,Kotlin,D:\clones\tachiyomi\app\src\main\java\eu\kanade\tachiyomi\source\model\MangasPage.kt,1,0.0,2.0
kotlin,Kotlin,D:\clones\kotlin\compiler\frontend\src\org\jetbrains\kotlin\resolve\calls\tower\TrackingBindingTrace.kt,6,4.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\analysis-tests\testData\resolve\delegates\provideDelegate.kt,5,0.0,14.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\src\org\jetbrains\kotlin\fir\contracts\description\ConePredicates.kt,6,4.0,14.0
iosched,Kotlin,D:\clones\iosched\mobile\src\test\java\com\google\samples\apps\iosched\ui\filters\FiltersViewModelTest.kt,26,31.0,107.0
kotlin,Kotlin,D:\clones\kotlin\analysis\kt-references\src\org\jetbrains\kotlin\idea\references\KtConstructorDelegationReference.kt,5,5.0,17.0
kotlin,Kotlin,D:\clones\kotlin\compiler\fir\tree\gen\org\jetbrains\kotlin\fir\contracts\impl\FirEffectDeclarationImpl.kt,5,8.0,14.0
Kodein-DI,Kotlin,D:\clones\Kodein-DI\kodein-di\src\commonMain\kotlin\org\kodein\di\Typed.kt,7,15.0,20.0
