project,language,filename,blank,comment,code
cpython,IDL,D:\clones\cpython\Misc\indent.pro,0,0.0,24.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v8_1.idl,10,0.0,91.0
emscripten,IDL,D:\clones\emscripten\tests\third_party\freealut\admin\autotools\.indent.pro,3,0.0,43.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPITypes.idl,21,0.0,94.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPIStreaming_v10_8.idl,5,0.0,35.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v10_6.idl,6,0.0,35.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v11_5.idl,8,0.0,91.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v9_2.idl,14,0.0,54.0
node,IDL,D:\clones\node\test\fixtures\wpt\interfaces\user-timing.idl,5,0.0,29.0
node,IDL,D:\clones\node\test\fixtures\wpt\interfaces\url.idl,7,0.0,35.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v9_9.idl,20,0.0,67.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v7_9.idl,2,0.0,67.0
node,IDL,D:\clones\node\test\fixtures\wpt\interfaces\dom.idl,109,0.0,533.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v10_5.idl,9,0.0,52.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v10_4.idl,9,0.0,52.0
node,IDL,D:\clones\node\deps\openssl\openssl\util\indent.pro,0,0.0,644.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v11_5_1.idl,18,0.0,72.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPIDiscovery.idl,13,0.0,51.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI.idl,240,0.0,1087.0
RxJava,IDL,D:\clones\RxJava\src\main\resources\META-INF\proguard\rxjava3.pro,0,0.0,1.0
node,IDL,D:\clones\node\test\fixtures\wpt\interfaces\hr-time.idl,3,0.0,14.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v8_0.idl,8,0.0,54.0
fresco,IDL,D:\clones\fresco\samples\comparison\proguard.pro,0,0.0,1.0
node,IDL,D:\clones\node\test\fixtures\wpt\interfaces\html.idl,497,0.0,2200.0
emscripten,IDL,D:\clones\emscripten\tests\webidl\test.idl,35,0.0,136.0
obs-studio,IDL,D:\clones\obs-studio\plugins\decklink\win\decklink-sdk\DeckLinkAPI_v10_9.idl,9,0.0,52.0
node,IDL,D:\clones\node\test\fixtures\wpt\interfaces\console.idl,4,0.0,30.0
